,count,WORD,TAG,reinforcer,score
6094,1,어쨌든,MAG,1,0
6095,1,기우,NNG,1,0
6096,1,포에버,NNP,1,0
6097,1,다다르,VV,1,0
6098,1,머,IC,1,0
6082,1,아니,NNP,1,0
6080,1,자진,NNG,1,0
6062,1,이쯤,MAG,1,0
6070,1,구하,VV,1,0
6063,1,손님,NNP,1,0
6064,1,양이,NNP,1,0
6065,1,수확,NNG,1,0
6066,1,안고,NNP,1,0
6067,1,운전면허,NNG,1,0
6068,1,인종,NNG,1,0
6069,1,어느덧,MAG,1,0
6071,1,뵈,VV,1,0
6079,1,베이비,NNP,1,0
6072,1,번쩍이,VV,1,0
6073,1,되돌,VV,1,0
6074,1,봄날,NNP,1,0
6075,1,마이너,NNP,1,0
6076,1,미덥,VA,1,0
6077,1,송혜진,NNP,1,0
6078,1,입증,NNG,1,0
6181,1,찾아오,VV,1,0
6182,1,페이스,NNP,1,0
6183,1,분만,NNG,1,0
6264,1,겉,NNG,1,0
6286,1,생선,NNG,1,0
6287,1,헤헤,MAG,1,0
6288,1,플립,NNP,1,0
6289,1,지난 시,NNP,1,0
6290,1,구석구석,NNG,1,0
6291,1,찾아들,VV,1,0
6292,1,지리,NNP,1,0
6293,1,애견,NNG,1,0
6294,1,까,NNG,1,0
6295,1,훈련소,NNP,1,0
6296,1,야무지,VA,1,0
6297,1,주세,NNG,1,0
6298,1,조은,NNP,1,0
6299,1,8년,NNP,1,0
6300,1,장이,NNP,1,0
6301,1,도태,NNG,1,0
6302,1,그르,VA,1,0
6285,1,현혹,NNG,1,0
6284,1,사방팔방,NNG,1,0
6283,1,재주,NNG,1,0
6273,1,초고,NNP,1,0
6266,1,정망,NNP,1,0
6267,1,난무,NNG,1,0
6268,1,트리플,NNP,1,0
6269,1,거실,NNP,1,0
6270,1,태아,NNP,1,0
6271,1,시댁,NNP,1,0
6272,1,약정,NNG,1,0
6274,1,살수,NNP,1,0
6282,1,이제,NNP,1,0
6275,1,낳,VV,1,0
6276,1,폐가,NNP,1,0
6277,1,두렵,VA,1,0
6278,1,리스,NNP,1,0
6279,1,학자금,NNG,1,0
6280,1,근무지,NNG,1,0
6281,1,등장,NNG,1,0
6303,1,달성,NNG,1,0
6304,1,재발,NNG,1,0
6305,1,강요,NNG,1,0
6334,1,공해,NNP,1,0
6327,1,손꼽,VV,1,0
6328,1,손보,NNP,1,0
6329,1,이정표,NNP,1,0
6330,1,스카이,NNP,1,0
6331,1,찜,NNG,1,0
6332,1,예방,NNG,1,0
6333,1,S9,NNP,1,0
6335,1,찾아내,VV,1,0
6325,1,시장,NNP,1,0
6336,1,작용,NNG,1,0
6337,1,데스크,NNG,1,0
6338,1,사업,NNG,1,0
6339,1,짜내,VV,1,0
6340,1,웃음,NNG,1,0
6341,1,옵션,NNP,1,0
6342,1,어제,NNP,1,0
6326,1,자라,VV,1,0
6324,1,고령자,NNG,1,0
6306,1,입맛,NNG,1,0
6314,1,우물,NNP,1,0
6307,1,전가,NNG,1,0
6308,1,애도,NNP,1,0
6309,1,추리,VV,1,0
6310,1,시행착오,NNP,1,0
6311,1,글로벌,NNG,1,0
6312,1,고안,NNG,1,0
6313,1,늦,VV,1,0
6315,1,사람,NNP,1,0
6323,1,경비,NNG,1,0
6316,1,실상,NNP,1,0
6317,1,SMS,NNG,1,0
6318,1,8월,NNP,1,0
6319,1,조기,NNP,1,0
6320,1,다시 시작해,NNP,1,0
6321,1,전북,NNP,1,0
6322,1,독려,NNG,1,0
6265,1,식은땀,NNG,1,0
6263,1,단축키,NNP,1,0
6184,1,팔,NNP,1,0
6262,1,울림,NNP,1,0
6205,1,점심,NNP,1,0
6206,1,행전,NNP,1,0
6207,1,진학,NNG,1,0
6208,1,여신,NNP,1,0
6209,1,유기,NNG,1,0
6210,1,방향성,NNP,1,0
6211,1,진단,NNG,1,0
6212,1,스며들,VV,1,0
6213,1,묻히,VV,1,0
6214,1,편이,NNG,1,0
6215,1,지연,NNP,1,0
6216,1,원그래프,NNP,1,0
6217,1,백,NNP,1,0
6218,1,불여일견,NNG,1,0
6219,1,점,NNG,1,0
6220,1,띵기,VV,1,0
6221,1,직전,NNP,1,0
6204,1,유감,NNG,1,0
6203,1,작동법,NNG,1,0
6202,1,하소,NNP,1,0
6192,1,군단,NNP,1,0
6185,1,비판,NNG,1,0
6186,1,드러나,VV,1,0
6187,1,토종,NNG,1,0
6188,1,빠트리,VV,1,0
6189,1,품격,NNG,1,0
6190,1,거북이,NNP,1,0
6191,1,구림,NNP,1,0
6193,1,양심,NNG,1,0
6201,1,미원,NNP,1,0
6194,1,감자,NNP,1,0
6195,1,금융허브,NNP,1,0
6196,1,앙,MAG,1,0
6197,1,기분,NNP,1,0
6198,1,벌리,VV,1,0
6199,1,덕망,NNG,1,0
6200,1,첨단,NNG,1,0
6222,1,청구,NNP,1,0
6223,1,키파,NNP,1,0
6224,1,오드리,NNP,1,0
6253,1,명성,NNG,1,0
6246,1,해사,NNP,1,0
6247,1,수취인,NNG,1,0
6248,1,사두,NNP,1,0
6249,1,주서,NNP,1,0
6250,1,충성심,NNG,1,0
6251,1,환갑,NNP,1,0
5370,1,중만,NNP,1,0
6254,1,심사,NNG,1,0
6244,1,확보,NNG,1,0
6255,1,말하자면,NNP,1,0
6256,1,유치원비,NNG,1,0
6257,1,요강,NNG,1,0
6258,1,경험,NNP,1,0
6259,1,메모장,NNP,1,0
6260,1,마일,NNP,1,0
6261,1,뜰,NNG,1,0
6245,1,이채,NNG,1,0
6243,1,친구,NNP,1,0
6225,1,지원,NNP,1,0
6233,1,업로드,NNP,1,0
6226,1,대여섯,NR,1,0
6227,1,기준,NNP,1,0
6228,1,속속들이,MAG,1,0
6229,1,출력,NNP,1,0
6230,1,ETF,NNG,1,0
6231,1,굳히,VV,1,0
6232,1,아라,NNP,1,0
6234,1,장병,NNG,1,0
6242,1,맹동,NNG,1,0
6235,1,의구,NNG,1,0
6236,1,살,NNG,1,0
6237,1,중도금,NNG,1,0
6238,1,시정,NNG,1,0
6239,1,보내오,VV,1,0
6240,1,마일리지,NNG,1,0
6241,1,전대,NNP,1,0
5371,1,주류,NNG,1,0
5136,1,대략,MAG,1,0
5369,1,쳐먹,VV,1,0
4515,1,편견,NNP,1,0
4497,1,붐비,VV,1,0
4498,1,두르,VV,1,0
4499,1,교통,NNP,1,0
4500,1,불갑면,NNP,1,0
4501,1,실효,NNG,1,0
4502,1,발암,NNG,1,0
4503,1,춘하추동,NNG,1,0
4504,1,승모,NNG,1,0
4505,1,납득,NNG,1,0
4506,1,일요일,NNP,1,0
4507,1,노하우,NNP,1,0
4508,1,공사,NNG,1,0
4509,1,원격,NNG,1,0
4510,1,일회용 비밀번호,NNP,1,0
4511,1,제대,NNP,1,0
4512,1,시민,NNG,1,0
4513,1,유발,NNP,1,0
4496,1,엔 주,NNP,1,0
4495,1,아낙,NNG,1,0
4494,1,띠,NNG,1,0
4484,1,8월 27일,NNP,1,0
4477,1,가인,NNP,1,0
4478,1,가용성,NNP,1,0
4479,1,즙,NNG,1,0
4480,1,파일 삭제,NNP,1,0
4481,1,후배,NNG,1,0
4482,1,정신건강,NNP,1,0
4483,1,서리,VV,1,0
4485,1,닮,VV,1,0
4493,1,구민정,NNP,1,0
4486,1,한탑,NNP,1,0
4487,1,유관,NNP,1,0
4488,1,재산세,NNP,1,0
4489,1,책임,NNP,1,0
4490,1,병,NNG,1,0
4491,1,해방감,NNG,1,0
4492,1,문안,NNG,1,0
4514,1,범칙금,NNG,1,0
4516,1,어떡하지,NNP,1,0
4394,1,난생처음,NNP,1,0
4517,1,출퇴근,NNG,1,0
4538,1,c8,NNG,1,0
4539,1,내구,NNG,1,0
4540,1,증정,NNP,1,0
4541,1,빌,NNP,1,0
4542,1,산맥,NNP,1,0
4543,1,학생,NNP,1,0
4544,1,첨가,NNG,1,0
4545,1,줄어지,VV,1,0
4546,1,전종,NNP,1,0
4547,1,참,NNG,1,0
4548,1,급격히,MAG,1,0
4549,1,아이티,NNP,1,0
4550,1,작복,NNG,1,0
4551,1,김민정,NNP,1,0
4552,1,볼,NNG,1,0
4553,1,연,NNP,1,0
4554,1,이탈,NNG,1,0
4537,1,직무,NNG,1,0
4536,1,검사소,NNG,1,0
4535,1,삼패,NNP,1,0
4525,1,구축,NNP,1,0
4518,1,돈독,NNG,1,0
4519,1,구독,NNP,1,0
4520,1,개인의 취향,NNP,1,0
4521,1,서면,NNP,1,0
4522,1,주방,NNP,1,0
4523,1,적시,NNG,1,0
4524,1,카니,NNP,1,0
4526,1,맥,NNG,1,0
4534,1,시계,NNP,1,0
4527,1,김상현,NNP,1,0
4528,1,폭주,NNG,1,0
4529,1,위엄,NNG,1,0
4530,1,개변,NNG,1,0
4531,1,일련,NNG,1,0
4532,1,떠버리,NNG,1,0
4533,1,일체감,NNG,1,0
4476,1,아름답,VA,1,0
4475,1,경운,NNP,1,0
4474,1,이용철,NNP,1,0
4473,1,왈,MAG,1,0
4416,1,시크,NNP,1,0
4417,1,피처,NNG,1,0
4418,1,직거래,NNG,1,0
4419,1,국민신문고,NNP,1,0
4420,1,주체,NNG,1,0
4421,1,부착,NNG,1,0
4422,1,진고,NNP,1,0
4423,1,석,NNG,1,0
4424,1,쓰임,NNG,1,0
4425,1,매출,NNG,1,0
4426,1,지름길,NNP,1,0
4427,1,소파,NNP,1,0
4428,1,수신,NNP,1,0
4429,1,날,VV,1,0
4430,1,다년,NNG,1,0
4431,1,미니,NNG,1,0
4432,1,독보,NNP,1,0
4415,1,신경과,NNP,1,0
4414,1,내실,NNG,1,0
4413,1,포털,NNP,1,0
4403,1,위험도,NNG,1,0
4396,1,불가사의,NNP,1,0
4397,1,시스타,NNP,1,0
4398,1,받치,VV,1,0
4399,1,전세금,NNG,1,0
4400,1,잡기,NNP,1,0
4401,1,안전도,NNG,1,0
4402,1,부부,NNG,1,0
4404,1,토크,NNP,1,0
4412,1,현찰,NNG,1,0
4405,1,집합체,NNG,1,0
4406,1,초면,NNG,1,0
4407,1,판,NNP,1,0
4408,1,떠나보내,VV,1,0
4409,1,유공자,NNG,1,0
4410,1,시간문제,NNG,1,0
4411,1,일전,NNG,1,0
4433,1,동사,NNP,1,0
4434,1,번외,NNG,1,0
4435,1,전법,NNG,1,0
4464,1,재사,NNP,1,0
4457,1,구슬,NNP,1,0
4458,1,타임아웃,NNP,1,0
4459,1,당부,NNG,1,0
4460,1,연결고리,NNP,1,0
4461,1,아름답다,NNP,1,0
4462,1,구성비,NNG,1,0
4463,1,회피,NNP,1,0
4465,1,바나나,NNP,1,0
4455,1,논스톱,NNP,1,0
4466,1,뚫,VV,1,0
4467,1,시기,NNP,1,0
4468,1,일대일,NNP,1,0
4469,1,관계사,NNG,1,0
4470,1,본질,NNG,1,0
4471,1,시드머니,NNP,1,0
4472,1,유학,NNP,1,0
4456,1,우주,NNG,1,0
4454,1,혀,VV,1,0
4436,1,거절,NNG,1,0
4444,1,원점,NNP,1,0
4437,1,자회사,NNP,1,0
4438,1,오타,NNP,1,0
4439,1,보충,NNG,1,0
4440,1,나기,NNP,1,0
4441,1,확률,NNG,1,0
4442,1,축하,NNG,1,0
4443,1,취합,NNG,1,0
4445,1,또박또박,MAG,1,0
4453,1,자정,NNG,1,0
4446,1,공모주,NNG,1,0
4447,1,확인서,NNG,1,0
4448,1,철이,NNP,1,0
4449,1,생도,NNP,1,0
4450,1,쳐다보,VV,1,0
4451,1,경기,NNP,1,0
4452,1,실연,NNG,1,0
4555,1,수모,NNG,1,0
4556,1,늙,VV,1,0
4557,1,스피디,NNG,1,0
4638,1,혼전,NNP,1,0
4660,1,심미,NNG,1,0
4661,1,다년간,NNG,1,0
4662,1,창문,NNP,1,0
4663,1,골,NNG,1,0
4664,1,무도,NNP,1,0
4665,1,여자친구,NNP,1,0
4666,1,바버,NNP,1,0
4667,1,봉기,NNP,1,0
4668,1,호가,NNP,1,0
4669,1,누님,NNG,1,0
4670,1,수당,NNG,1,0
4671,1,다스리,VV,1,0
4672,1,자루,NNG,1,0
4673,1,식당,NNG,1,0
4674,1,행인,NNG,1,0
4675,1,대응력,NNG,1,0
4676,1,반짝거리,VV,1,0
4659,1,접,NNG,1,0
4658,1,죄,NNG,1,0
4657,1,수나무,NNG,1,0
4647,1,김연,NNP,1,0
4640,1,띠,VV,1,0
4641,1,대대적,NNG,1,0
4642,1,리그,NNG,1,0
4643,1,제도,NNP,1,0
4644,1,뒤쪽,NNG,1,0
4645,1,초래,NNG,1,0
4646,1,안감,NNG,1,0
4648,1,강화도,NNP,1,0
4656,1,게다,NNG,1,0
4649,1,첨부,NNG,1,0
4650,1,영위,NNG,1,0
4651,1,중인,NNP,1,0
4652,1,말사,NNG,1,0
4653,1,번개,NNP,1,0
4654,1,거리,NNP,1,0
4655,1,지지,NNP,1,0
4677,1,심,NNG,1,0
4678,1,사절,NNG,1,0
4679,1,라 1,NNP,1,0
4708,1,다용도,NNG,1,0
4701,1,안뜰,NNP,1,0
4702,1,음식,NNG,1,0
4703,1,수레,NNP,1,0
4704,1,주도,NNG,1,0
4705,1,구시,NNP,1,0
4706,1,사납,VA,1,0
4707,1,논외,NNG,1,0
4709,1,인재,NNG,1,0
4699,1,남아돌,VV,1,0
4710,1,김은환,NNP,1,0
4711,1,예산,NNP,1,0
4712,1,탐색,NNG,1,0
4713,1,뱉,VV,1,0
4714,1,외관,NNG,1,0
4715,1,제반,NNG,1,0
4716,1,명령,NNG,1,0
4700,1,영상,NNG,1,0
4698,1,하청,NNP,1,0
4680,1,근속자,NNG,1,0
4688,1,성명,NNG,1,0
4681,1,리턴,NNP,1,0
4682,1,소지품,NNG,1,0
4683,1,36년,NNP,1,0
4684,1,잡아먹히,VV,1,0
4685,1,더 가까이,NNP,1,0
4686,1,400,NNP,1,0
4687,1,벅차,VA,1,0
4689,1,기대감,NNG,1,0
4697,1,소비자,NNP,1,0
4690,1,생가,NNG,1,0
4691,1,친밀감,NNG,1,0
4692,1,수립,NNG,1,0
4693,1,디디,VV,1,0
4694,1,설계도,NNG,1,0
4695,1,트레이드마크,NNG,1,0
4696,1,삽질,NNP,1,0
4639,1,요인,NNG,1,0
4637,1,리미,NNP,1,0
4558,1,통학,NNG,1,0
4636,1,리나,NNP,1,0
4579,1,선호도,NNG,1,0
4580,1,단독,NNG,1,0
4581,1,판타스틱,NNP,1,0
4582,1,굴리,VV,1,0
4583,1,박자,NNP,1,0
4584,1,양심,NNP,1,0
4585,1,봉사,NNG,1,0
4586,1,무더기,NNG,1,0
4587,1,지의,NNP,1,0
4588,1,지레,NNP,1,0
4589,1,고등학생,NNG,1,0
4590,1,단짝,NNP,1,0
4591,1,수호자,NNG,1,0
4592,1,빌,VV,1,0
4593,1,행정부,NNG,1,0
4594,1,도구,NNP,1,0
4595,1,제의,NNG,1,0
4578,1,단말,NNG,1,0
4577,1,태,NNG,1,0
4576,1,다시,NNP,1,0
4566,1,놀이,NNG,1,0
4559,1,주도,NNP,1,0
4560,1,이영하,NNP,1,0
4561,1,백지,NNG,1,0
4562,1,선발,NNG,1,0
4563,1,만전,NNG,1,0
4564,1,언니,NNG,1,0
4565,1,대진,NNP,1,0
4567,1,관성,NNP,1,0
4575,1,현숙,NNP,1,0
4568,1,모가지,NNG,1,0
4569,1,철,NNG,1,0
4570,1,고마움,NNG,1,0
4571,1,원상,NNP,1,0
4572,1,흑백,NNP,1,0
4573,1,갱,NNG,1,0
4574,1,놓이,VV,1,0
4596,1,어린이,NNG,1,0
4597,1,원청,NNG,1,0
4598,1,가족회,NNG,1,0
4627,1,길잡이,NNP,1,0
4620,1,한차례,NNG,1,0
4621,1,주의,NNP,1,0
4622,1,개수작,NNG,1,0
4623,1,한목,NNG,1,0
4624,1,횡,NNG,1,0
4625,1,제구실,NNG,1,0
4626,1,새마을,NNP,1,0
4628,1,동종,NNG,1,0
4618,1,놀,NNG,1,0
4629,1,유기,NNP,1,0
4630,1,메이저,NNG,1,0
4631,1,제주,NNG,1,0
4632,1,가이,NNP,1,0
4633,1,보료,NNG,1,0
4634,1,비추이,VV,1,0
4635,1,장로,NNP,1,0
4619,1,머스트,NNP,1,0
4617,1,활기,NNG,1,0
4599,1,차리,NNP,1,0
4607,1,갈음,NNG,1,0
4600,1,산하,NNP,1,0
4601,1,양면,NNG,1,0
4602,1,당혹,NNG,1,0
4603,1,전개,NNG,1,0
4604,1,사용료,NNG,1,0
4605,1,무시,NNG,1,0
4606,1,옛것,NNG,1,0
4608,1,멋,NNG,1,0
4616,1,촌티,NNG,1,0
4609,1,재개,NNG,1,0
4610,1,감액,NNG,1,0
4611,1,땅,NNG,1,0
4612,1,자장,NNP,1,0
4613,1,슬래시,NNP,1,0
4614,1,폐기물,NNP,1,0
4615,1,병신,NNP,1,0
4395,1,구멍,NNP,1,0
4393,1,국민대표,NNG,1,0
4718,1,두려워하,VV,1,0
4190,1,융통,NNG,1,0
4172,1,눕,VV,1,0
4173,1,하트,NNG,1,0
4174,1,백과,NNG,1,0
4175,1,가식,NNG,1,0
4176,1,반사,NNP,1,0
4177,1,유지나,NNP,1,0
4178,1,초월,NNP,1,0
4179,1,혐오,NNG,1,0
4180,1,사직서,NNP,1,0
4181,1,말썽,NNG,1,0
4182,1,몽,NNP,1,0
4183,1,8월 14일,NNP,1,0
4184,1,효용,NNG,1,0
4185,1,교통,NNG,1,0
4186,1,김종일,NNP,1,0
4187,1,집어던지,VV,1,0
4188,1,벌,NNG,1,0
4171,1,새끼,NNP,1,0
4170,1,뒤적거리,VV,1,0
4169,1,통,NNG,1,0
4159,1,옥이,NNP,1,0
4152,1,공중,NNG,1,0
4153,1,이동안,NNP,1,0
4154,1,용인,NNP,1,0
4155,1,문서,NNG,1,0
4156,1,꿈,NNG,1,0
4157,1,인성,NNP,1,0
4158,1,한수,NNP,1,0
4160,1,배가,NNG,1,0
4168,1,운,NNG,1,0
4161,1,지로,NNP,1,0
4162,1,농,NNG,1,0
4163,1,S8,NNP,1,0
4164,1,도착,NNG,1,0
4165,1,조정화,NNP,1,0
4166,1,예산,NNG,1,0
4167,1,팔방,NNG,1,0
4189,1,경로,NNG,1,0
4191,1,구더기,NNG,1,0
4392,1,하드,NNP,1,0
4192,1,진저리,NNG,1,0
4213,1,재앙,NNG,1,0
4214,1,강압,NNG,1,0
4215,1,공자,NNP,1,0
4216,1,작품,NNG,1,0
4217,1,알아먹,VV,1,0
4218,1,아이덴티티,NNP,1,0
4219,1,짝,NNG,1,0
4220,1,하자,NNG,1,0
4221,1,형,NNG,1,0
4222,1,김정욱,NNP,1,0
4223,1,분간,NNG,1,0
4224,1,준수,NNG,1,0
4225,1,시내,NNG,1,0
4226,1,권장,NNG,1,0
4227,1,곤,NNP,1,0
4228,1,종이,NNP,1,0
4229,1,스티브 잡스,NNP,1,0
4212,1,채용,NNG,1,0
4211,1,경매,NNP,1,0
4210,1,쿠팡,NNP,1,0
4200,1,요부,NNG,1,0
4193,1,록,NNG,1,0
4194,1,콩,NNG,1,0
4195,1,스스로,NNG,1,0
4196,1,계시,NNP,1,0
4197,1,아무렇,VA,1,0
4198,1,앞면,NNG,1,0
4199,1,입문,NNG,1,0
4201,1,아픔,NNG,1,0
4209,1,번영,NNG,1,0
4202,1,습관화,NNP,1,0
4203,1,균형,NNG,1,0
4204,1,살다가,NNP,1,0
4205,1,건물,NNG,1,0
4206,1,수기,NNG,1,0
4207,1,자율,NNG,1,0
4208,1,점멸,NNG,1,0
4151,1,네트웍,NNG,1,0
4150,1,십자가,NNP,1,0
4149,1,퍼포먼스,NNP,1,0
4148,1,캐주얼,NNG,1,0
4091,1,비치,NNP,1,0
4092,1,모바일 게임,NNP,1,0
4093,1,겨울,NNG,1,0
4094,1,영상,NNP,1,0
4095,1,엄,NNP,1,0
4096,1,예산안,NNG,1,0
4097,1,구걸,NNG,1,0
4098,1,추첨,NNG,1,0
4099,1,양도,NNP,1,0
4100,1,뚜껑,NNP,1,0
4101,1,김소희,NNP,1,0
4102,1,징,NNG,1,0
4103,1,계획서,NNG,1,0
4104,1,라오,NNP,1,0
4105,1,이모저모,NNG,1,0
4106,1,찬가,NNP,1,0
4107,1,일문,NNG,1,0
4090,1,피부,NNG,1,0
4089,1,혜,NNG,1,0
4088,1,소수,NNP,1,0
4078,1,자동 실행,NNP,1,0
4071,1,고교,NNG,1,0
4072,1,차별,NNP,1,0
4073,1,금방,NNG,1,0
4074,1,제격,NNG,1,0
4075,1,도루묵,NNP,1,0
4076,1,염,NNG,1,0
4077,1,이윤정,NNP,1,0
4079,1,진짜,NNG,1,0
4087,1,창고,NNP,1,0
4080,1,슈퍼,NNP,1,0
4081,1,업신,NNG,1,0
4082,1,석권,NNG,1,0
4083,1,이도,NNP,1,0
4084,1,미색,NNG,1,0
4085,1,내력,NNG,1,0
4086,1,노무,NNG,1,0
4108,1,요지부동,NNG,1,0
4109,1,변조,NNP,1,0
4110,1,전반전,NNG,1,0
4139,1,탁상,NNG,1,0
4132,1,천만다행,NNG,1,0
4133,1,존 유,NNP,1,0
4134,1,땡,NNG,1,0
4135,1,오프셋,NNP,1,0
4136,1,식사,NNG,1,0
4137,1,거주,NNG,1,0
4138,1,핑계,NNG,1,0
4140,1,타주,NNG,1,0
4130,1,플로어,NNG,1,0
4141,1,인부,NNG,1,0
4142,1,캠퍼스,NNP,1,0
4143,1,설상가상,NNG,1,0
4144,1,내포,NNG,1,0
4145,1,398,NNP,1,0
4146,1,두지,NNP,1,0
4147,1,카운트,NNG,1,0
4131,1,명세서,NNG,1,0
4129,1,행랑,NNG,1,0
4111,1,검,NNG,1,0
4119,1,트윅,NNP,1,0
4112,1,타관,NNG,1,0
4113,1,이수민,NNP,1,0
4114,1,액수,NNG,1,0
4115,1,거짓말,NNP,1,0
4116,1,배정,NNG,1,0
4117,1,특혜,NNG,1,0
4118,1,스크린,NNP,1,0
4120,1,연식,NNP,1,0
4128,1,승기,NNG,1,0
4121,1,집안,NNG,1,0
4122,1,정비,NNG,1,0
4123,1,여보세요,NNP,1,0
4124,1,오열,NNG,1,0
4125,1,있다,NNP,1,0
4126,1,탈출,NNG,1,0
4127,1,물병,NNG,1,0
4230,1,황금,NNP,1,0
4231,1,메세지,NNG,1,0
4232,1,차갑,VA,1,0
4313,1,이하나,NNP,1,0
4335,1,끔,NNG,1,0
4336,1,고속,NNG,1,0
4337,1,생명,NNP,1,0
4338,1,인대,NNP,1,0
4339,1,무의식,NNP,1,0
4340,1,튀기,VV,1,0
4341,1,맹목,NNG,1,0
4342,1,회원,NNP,1,0
4343,1,대형,NNG,1,0
4344,1,007,NNP,1,0
4345,1,눈높이,NNG,1,0
4346,1,진정,NNG,1,0
4347,1,지문,NNG,1,0
4348,1,윗선,NNG,1,0
4349,1,서,NNG,1,0
4350,1,11월,NNP,1,0
4351,1,3년,NNP,1,0
4334,1,강도,NNG,1,0
4333,1,스타일,NNG,1,0
4332,1,원전,NNG,1,0
4322,1,본사,NNP,1,0
4315,1,사임,NNG,1,0
4316,1,맛나,NNP,1,0
4317,1,다란,NNP,1,0
4318,1,몰라보,VV,1,0
4319,1,방앗간,NNP,1,0
4320,1,대기업,NNG,1,0
4321,1,뛰어가,VV,1,0
4323,1,덕천,NNP,1,0
4331,1,윤서인,NNP,1,0
4324,1,박시영,NNP,1,0
4325,1,연옥,NNP,1,0
4326,1,영접,NNG,1,0
4327,1,윤,NNP,1,0
4328,1,묶음,NNG,1,0
4329,1,맛나,VA,1,0
4330,1,금융인,NNG,1,0
4352,1,공백,NNP,1,0
4353,1,수리,NNP,1,0
4354,1,음행,NNG,1,0
4383,1,요점,NNG,1,0
4376,1,쓰리,NNG,1,0
4377,1,거처,NNG,1,0
4378,1,걱정거리,NNG,1,0
4379,1,소극,NNG,1,0
4380,1,전신,NNP,1,0
4381,1,24년,NNP,1,0
4382,1,어투,NNG,1,0
4384,1,정현정,NNP,1,0
4374,1,억제,NNG,1,0
4385,1,불입,NNG,1,0
4386,1,전채,NNP,1,0
4387,1,6년,NNP,1,0
4388,1,거미,NNP,1,0
4389,1,뉴질랜드,NNP,1,0
4390,1,중대,NNP,1,0
4391,1,확신,NNG,1,0
4375,1,심야,NNG,1,0
4373,1,보이시,NNP,1,0
4355,1,허락,NNG,1,0
4363,1,망치,VV,1,0
4356,1,신검,NNP,1,0
4357,1,상호금융,NNP,1,0
4358,1,모음,NNG,1,0
4359,1,다와,NNP,1,0
4360,1,화만,NNP,1,0
4361,1,시조새,NNP,1,0
4362,1,박정수,NNP,1,0
4364,1,막심,NNG,1,0
4372,1,통상,NNG,1,0
4365,1,원,NNP,1,0
4366,1,안전장치,NNG,1,0
4367,1,칩,NNG,1,0
4368,1,인생,NNP,1,0
4369,1,행,NNG,1,0
4370,1,티커,NNG,1,0
4371,1,달수,NNG,1,0
4314,1,유후,NNP,1,0
4312,1,소모,NNG,1,0
4233,1,중년,NNG,1,0
4311,1,떠넘기,VV,1,0
4254,1,맹구,NNP,1,0
4255,1,지양,NNG,1,0
4256,1,지번,NNP,1,0
4257,1,두통,NNP,1,0
4258,1,과잉,NNG,1,0
4259,1,대용,NNG,1,0
4260,1,여주인,NNG,1,0
4261,1,나가,NNP,1,0
4262,1,글귀,NNG,1,0
4263,1,박태호,NNP,1,0
4264,1,오드,NNP,1,0
4265,1,심해,NNP,1,0
4266,1,필자,NNG,1,0
4267,1,학도,NNG,1,0
4268,1,사망,NNG,1,0
4269,1,토로,NNP,1,0
4270,1,게임,NNP,1,0
4253,1,조커,NNP,1,0
4252,1,존망,NNG,1,0
4251,1,디렉터,NNP,1,0
4241,1,코그,NNP,1,0
4234,1,예측,NNG,1,0
4235,1,불,NNP,1,0
4236,1,혈관,NNP,1,0
4237,1,인과,NNP,1,0
4238,1,개똥,NNG,1,0
4239,1,천년만년,NNG,1,0
4240,1,아트,NNG,1,0
4242,1,허정숙,NNP,1,0
4250,1,모니터링,NNG,1,0
4243,1,이용상,NNP,1,0
4244,1,미카엘라,NNP,1,0
4245,1,수명,NNP,1,0
4246,1,텍스트,NNP,1,0
4247,1,고질,NNG,1,0
4248,1,아이폰 4,NNP,1,0
4249,1,왈,NNG,1,0
4271,1,돌리지,NNP,1,0
4272,1,고딕체,NNP,1,0
4273,1,상대로,NNP,1,0
4302,1,세컨드,NNG,1,0
4295,1,리트,NNP,1,0
4296,1,자칭,NNG,1,0
4297,1,비행,NNP,1,0
4298,1,각양각색,NNG,1,0
4299,1,3월 15일,NNP,1,0
4300,1,트레,NNG,1,0
4301,1,수라,NNP,1,0
4303,1,정선,NNP,1,0
4293,1,부실,NNG,1,0
4304,1,동호회,NNP,1,0
4305,1,시시,NNP,1,0
4306,1,사설,NNG,1,0
4307,1,대기 상태,NNP,1,0
4308,1,제각각,NNG,1,0
4309,1,이상하,NNP,1,0
4310,1,A3,NNP,1,0
4294,1,서프라이즈,NNP,1,0
4292,1,컷,NNG,1,0
4274,1,언어,NNG,1,0
4282,1,꿋꿋이,MAG,1,0
4275,1,혼돈,NNP,1,0
4276,1,보라,NNP,1,0
4277,1,심리,NNG,1,0
4278,1,대가,NNP,1,0
4279,1,메세,NNP,1,0
4280,1,배송,NNG,1,0
4281,1,최준영,NNP,1,0
4283,1,놀리,VV,1,0
4291,1,부조금,NNG,1,0
4284,1,캐,VV,1,0
4285,1,이루,NNP,1,0
4286,1,에너지,NNP,1,0
4287,1,보통,NNP,1,0
4288,1,보내기,NNG,1,0
4289,1,복원,NNG,1,0
4290,1,입체,NNG,1,0
4717,1,밀,NNP,1,0
4719,1,1997년 1월,NNP,1,0
5368,1,호구,NNP,1,0
5166,1,도면,NNP,1,0
5148,1,판별,NNG,1,0
5149,1,사각형,NNP,1,0
5150,1,정은,NNP,1,0
5151,1,빨아먹,VV,1,0
